1418,2014-07-21 00:00:00.0,57345,COMPLETE
390,2014-07-21 00:00:00.0,57346,PROCESSING
12246,2014-07-21 00:00:00.0,57347,PAYMENT_REVIEW
1747,2014-07-21 00:00:00.0,57348,PROCESSING
11539,2014-07-21 00:00:00.0,57349,PENDING_PAYMENT
6318,2014-07-21 00:00:00.0,57350,PROCESSING
737,2014-07-21 00:00:00.0,57351,PROCESSING
8429,2014-07-21 00:00:00.0,57352,PROCESSING
5783,2014-07-21 00:00:00.0,57353,COMPLETE
491,2014-07-21 00:00:00.0,57354,COMPLETE
1826,2014-07-21 00:00:00.0,57355,COMPLETE
7705,2014-07-21 00:00:00.0,57356,CLOSED
4777,2014-07-21 00:00:00.0,57357,COMPLETE
2371,2014-07-21 00:00:00.0,57358,COMPLETE
2378,2014-07-21 00:00:00.0,57359,PENDING_PAYMENT
12047,2014-07-21 00:00:00.0,57360,PENDING
827,2014-07-21 00:00:00.0,57361,PENDING_PAYMENT
6337,2014-07-21 00:00:00.0,57362,PENDING
4412,2014-07-21 00:00:00.0,57363,COMPLETE
5565,2014-07-21 00:00:00.0,57364,PENDING_PAYMENT
10082,2014-07-21 00:00:00.0,57365,PENDING_PAYMENT
8885,2014-07-21 00:00:00.0,57366,PENDING_PAYMENT
11984,2014-07-21 00:00:00.0,57367,PROCESSING
11407,2014-07-21 00:00:00.0,57368,COMPLETE
5864,2014-07-21 00:00:00.0,57369,CLOSED
925,2014-07-21 00:00:00.0,57370,PENDING
2683,2014-07-22 00:00:00.0,57371,CLOSED
3903,2014-07-22 00:00:00.0,57372,COMPLETE
12020,2014-07-22 00:00:00.0,57373,PENDING_PAYMENT
9018,2014-07-22 00:00:00.0,57374,COMPLETE
2600,2014-07-22 00:00:00.0,57375,COMPLETE
5591,2014-07-22 00:00:00.0,57376,PENDING
7519,2014-07-22 00:00:00.0,57377,COMPLETE
7594,2014-07-22 00:00:00.0,57378,COMPLETE
6433,2014-07-22 00:00:00.0,57379,COMPLETE
9037,2014-07-22 00:00:00.0,57380,PENDING_PAYMENT
6969,2014-07-22 00:00:00.0,57381,PAYMENT_REVIEW
6314,2014-07-22 00:00:00.0,57382,CANCELED
7402,2014-07-22 00:00:00.0,57383,CLOSED
8897,2014-07-22 00:00:00.0,57384,PENDING_PAYMENT
11896,2014-07-22 00:00:00.0,57385,COMPLETE
9710,2014-07-22 00:00:00.0,57386,CLOSED
7162,2014-07-22 00:00:00.0,57387,COMPLETE
11781,2014-07-22 00:00:00.0,57388,CLOSED
4137,2014-07-22 00:00:00.0,57389,PENDING_PAYMENT
58,2014-07-22 00:00:00.0,57390,COMPLETE
10090,2014-07-22 00:00:00.0,57391,COMPLETE
6846,2014-07-22 00:00:00.0,57392,PROCESSING
9600,2014-07-22 00:00:00.0,57393,PROCESSING
4224,2014-07-22 00:00:00.0,57394,PENDING_PAYMENT
4339,2014-07-22 00:00:00.0,57395,ON_HOLD
10770,2014-07-22 00:00:00.0,57396,COMPLETE
8370,2014-07-22 00:00:00.0,57397,COMPLETE
5047,2014-07-22 00:00:00.0,57398,CLOSED
2692,2014-07-22 00:00:00.0,57399,COMPLETE
4084,2014-07-22 00:00:00.0,57400,CLOSED
2879,2014-07-22 00:00:00.0,57401,PENDING_PAYMENT
3095,2014-07-22 00:00:00.0,57402,PENDING
9303,2014-07-22 00:00:00.0,57403,COMPLETE
8123,2014-07-22 00:00:00.0,57404,PENDING_PAYMENT
11337,2014-07-22 00:00:00.0,57405,COMPLETE
5249,2014-07-22 00:00:00.0,57406,COMPLETE
9761,2014-07-22 00:00:00.0,57407,COMPLETE
11250,2014-07-22 00:00:00.0,57408,CLOSED
7988,2014-07-22 00:00:00.0,57409,CLOSED
4185,2014-07-22 00:00:00.0,57410,PROCESSING
74,2014-07-22 00:00:00.0,57411,COMPLETE
4570,2014-07-22 00:00:00.0,57412,PENDING
3803,2014-07-22 00:00:00.0,57413,PENDING_PAYMENT
9826,2014-07-22 00:00:00.0,57414,COMPLETE
956,2014-07-22 00:00:00.0,57415,PENDING_PAYMENT
11316,2014-07-22 00:00:00.0,57416,CLOSED
5978,2014-07-22 00:00:00.0,57417,COMPLETE
6547,2014-07-22 00:00:00.0,57418,COMPLETE
11897,2014-07-22 00:00:00.0,57419,ON_HOLD
1631,2014-07-22 00:00:00.0,57420,CLOSED
1161,2014-07-22 00:00:00.0,57421,PROCESSING
4757,2014-07-22 00:00:00.0,57422,CANCELED
914,2014-07-22 00:00:00.0,57423,CLOSED
6757,2014-07-22 00:00:00.0,57424,CLOSED
5803,2014-07-22 00:00:00.0,57425,COMPLETE
2143,2014-07-22 00:00:00.0,57426,CLOSED
5464,2014-07-22 00:00:00.0,57427,CANCELED
9276,2014-07-22 00:00:00.0,57428,COMPLETE
7836,2014-07-22 00:00:00.0,57429,COMPLETE
387,2014-07-22 00:00:00.0,57430,COMPLETE
6825,2014-07-22 00:00:00.0,57431,PROCESSING
2950,2014-07-22 00:00:00.0,57432,COMPLETE
1417,2014-07-22 00:00:00.0,57433,CANCELED
290,2014-07-22 00:00:00.0,57434,PENDING_PAYMENT
179,2014-07-22 00:00:00.0,57435,COMPLETE
1798,2014-07-22 00:00:00.0,57436,PENDING_PAYMENT
5171,2014-07-22 00:00:00.0,57437,COMPLETE
645,2014-07-22 00:00:00.0,57438,CLOSED
11721,2014-07-22 00:00:00.0,57439,COMPLETE
7199,2014-07-22 00:00:00.0,57440,COMPLETE
4185,2014-07-22 00:00:00.0,57441,PENDING
8505,2014-07-22 00:00:00.0,57442,CLOSED
3572,2014-07-22 00:00:00.0,57443,COMPLETE
652,2014-07-22 00:00:00.0,57444,PROCESSING
8980,2014-07-22 00:00:00.0,57445,COMPLETE
6357,2014-07-22 00:00:00.0,57446,ON_HOLD
6470,2014-07-22 00:00:00.0,57447,CLOSED
9153,2014-07-22 00:00:00.0,57448,PENDING_PAYMENT
11581,2014-07-22 00:00:00.0,57449,COMPLETE
5812,2014-07-22 00:00:00.0,57450,PENDING
872,2014-07-22 00:00:00.0,57451,CLOSED
11564,2014-07-22 00:00:00.0,57452,PENDING_PAYMENT
3537,2014-07-22 00:00:00.0,57453,CLOSED
8969,2014-07-22 00:00:00.0,57454,CLOSED
9036,2014-07-22 00:00:00.0,57455,ON_HOLD
4387,2014-07-22 00:00:00.0,57456,COMPLETE
2986,2014-07-22 00:00:00.0,57457,PENDING
2180,2014-07-22 00:00:00.0,57458,PROCESSING
490,2014-07-22 00:00:00.0,57459,PROCESSING
11832,2014-07-22 00:00:00.0,57460,SUSPECTED_FRAUD
9204,2014-07-22 00:00:00.0,57461,COMPLETE
591,2014-07-22 00:00:00.0,57462,PENDING
8998,2014-07-22 00:00:00.0,57463,CLOSED
10658,2014-07-22 00:00:00.0,57464,COMPLETE
1115,2014-07-22 00:00:00.0,57465,PENDING
5449,2014-07-22 00:00:00.0,57466,CLOSED
12394,2014-07-22 00:00:00.0,57467,SUSPECTED_FRAUD
5337,2014-07-22 00:00:00.0,57468,PENDING_PAYMENT
5564,2014-07-22 00:00:00.0,57469,PENDING
7479,2014-07-22 00:00:00.0,57470,COMPLETE
2425,2014-07-22 00:00:00.0,57471,PENDING
3341,2014-07-23 00:00:00.0,57472,COMPLETE
6748,2014-07-23 00:00:00.0,57473,PENDING_PAYMENT
2703,2014-07-23 00:00:00.0,57474,PENDING
7865,2014-07-23 00:00:00.0,57475,PENDING
7275,2014-07-23 00:00:00.0,57476,PENDING_PAYMENT
6155,2014-07-23 00:00:00.0,57477,PENDING_PAYMENT
7107,2014-07-23 00:00:00.0,57478,SUSPECTED_FRAUD
1756,2014-07-23 00:00:00.0,57479,CANCELED
3127,2014-07-23 00:00:00.0,57480,COMPLETE
289,2014-07-23 00:00:00.0,57481,COMPLETE
8370,2014-07-23 00:00:00.0,57482,PENDING
190,2014-07-23 00:00:00.0,57483,COMPLETE
11246,2014-07-23 00:00:00.0,57484,ON_HOLD
9812,2014-07-23 00:00:00.0,57485,COMPLETE
8474,2014-07-23 00:00:00.0,57486,PROCESSING
11143,2014-07-23 00:00:00.0,57487,PROCESSING
2378,2014-07-23 00:00:00.0,57488,PENDING
10206,2014-07-23 00:00:00.0,57489,PENDING
7237,2014-07-23 00:00:00.0,57490,CLOSED
4551,2014-07-23 00:00:00.0,57491,COMPLETE
9987,2014-07-23 00:00:00.0,57492,PENDING
8369,2014-07-23 00:00:00.0,57493,COMPLETE
10111,2014-07-23 00:00:00.0,57494,CLOSED
6677,2014-07-23 00:00:00.0,57495,COMPLETE
7340,2014-07-23 00:00:00.0,57496,COMPLETE
6983,2014-07-23 00:00:00.0,57497,PENDING_PAYMENT
3198,2014-07-23 00:00:00.0,57498,ON_HOLD
4176,2014-07-23 00:00:00.0,57499,PENDING_PAYMENT
5663,2014-07-23 00:00:00.0,57500,COMPLETE
4364,2014-07-23 00:00:00.0,57501,CLOSED
2441,2014-07-23 00:00:00.0,57502,COMPLETE
3559,2014-07-23 00:00:00.0,57503,PENDING_PAYMENT
8014,2014-07-23 00:00:00.0,57504,CLOSED
6225,2014-07-23 00:00:00.0,57505,CLOSED
2403,2014-07-23 00:00:00.0,57506,PENDING_PAYMENT
1742,2014-07-23 00:00:00.0,57507,PENDING_PAYMENT
9495,2014-07-23 00:00:00.0,57508,COMPLETE
4529,2014-07-23 00:00:00.0,57509,COMPLETE
863,2014-07-23 00:00:00.0,57510,COMPLETE
11475,2014-07-23 00:00:00.0,57511,PENDING
8909,2014-07-23 00:00:00.0,57512,COMPLETE
3097,2014-07-23 00:00:00.0,57513,COMPLETE
12183,2014-07-23 00:00:00.0,57514,PROCESSING
5597,2014-07-23 00:00:00.0,57515,ON_HOLD
4137,2014-07-23 00:00:00.0,57516,CLOSED
2581,2014-07-23 00:00:00.0,57517,PENDING_PAYMENT
6977,2014-07-23 00:00:00.0,57518,COMPLETE
5484,2014-07-23 00:00:00.0,57519,PROCESSING
5528,2014-07-23 00:00:00.0,57520,PROCESSING
2121,2014-07-23 00:00:00.0,57521,CLOSED
9764,2014-07-23 00:00:00.0,57522,CANCELED
1264,2014-07-23 00:00:00.0,57523,COMPLETE
4491,2014-07-23 00:00:00.0,57524,CLOSED
714,2014-07-23 00:00:00.0,57525,COMPLETE
10854,2014-07-23 00:00:00.0,57526,CLOSED
6836,2014-07-23 00:00:00.0,57527,PENDING_PAYMENT
8989,2014-07-23 00:00:00.0,57528,PENDING_PAYMENT
8681,2014-07-23 00:00:00.0,57529,CLOSED
6939,2014-07-23 00:00:00.0,57530,PROCESSING
737,2014-07-23 00:00:00.0,57531,COMPLETE
9323,2014-07-23 00:00:00.0,57532,CLOSED
12017,2014-07-23 00:00:00.0,57533,COMPLETE
4299,2014-07-23 00:00:00.0,57534,PENDING_PAYMENT
6081,2014-07-23 00:00:00.0,57535,PROCESSING
6763,2014-07-23 00:00:00.0,57536,PENDING_PAYMENT
5561,2014-07-23 00:00:00.0,57537,COMPLETE
7625,2014-07-23 00:00:00.0,57538,PROCESSING
10495,2014-07-23 00:00:00.0,57539,PROCESSING
11857,2014-07-23 00:00:00.0,57540,PENDING_PAYMENT
2232,2014-07-23 00:00:00.0,57541,COMPLETE
1844,2014-07-23 00:00:00.0,57542,COMPLETE
3001,2014-07-23 00:00:00.0,57543,PENDING_PAYMENT
6705,2014-07-23 00:00:00.0,57544,COMPLETE
8083,2014-07-23 00:00:00.0,57545,PENDING
553,2014-07-23 00:00:00.0,57546,CANCELED
3427,2014-07-23 00:00:00.0,57547,PENDING_PAYMENT
10151,2014-07-23 00:00:00.0,57548,SUSPECTED_FRAUD
2688,2014-07-23 00:00:00.0,57549,COMPLETE
2598,2014-07-23 00:00:00.0,57550,CLOSED
8614,2014-07-23 00:00:00.0,57551,COMPLETE
7457,2014-07-23 00:00:00.0,57552,PENDING_PAYMENT
11132,2014-07-23 00:00:00.0,57553,PENDING_PAYMENT
2513,2014-07-23 00:00:00.0,57554,PENDING_PAYMENT
12131,2014-07-23 00:00:00.0,57555,PENDING
8052,2014-07-23 00:00:00.0,57556,PENDING
11129,2014-07-23 00:00:00.0,57557,COMPLETE
6284,2014-07-23 00:00:00.0,57558,PAYMENT_REVIEW
1058,2014-07-23 00:00:00.0,57559,COMPLETE
9732,2014-07-23 00:00:00.0,57560,CANCELED
2848,2014-07-23 00:00:00.0,57561,PENDING_PAYMENT
7439,2014-07-23 00:00:00.0,57562,PROCESSING
11280,2014-07-23 00:00:00.0,57563,PENDING_PAYMENT
4097,2014-07-23 00:00:00.0,57564,COMPLETE
5725,2014-07-23 00:00:00.0,57565,COMPLETE
5941,2014-07-23 00:00:00.0,57566,COMPLETE
6269,2014-07-23 00:00:00.0,57567,PENDING_PAYMENT
2194,2014-07-23 00:00:00.0,57568,CANCELED
7743,2014-07-23 00:00:00.0,57569,COMPLETE
3207,2014-07-23 00:00:00.0,57570,PROCESSING
11800,2014-07-23 00:00:00.0,57571,PENDING_PAYMENT
8812,2014-07-23 00:00:00.0,57572,ON_HOLD
1024,2014-07-23 00:00:00.0,57573,CANCELED
6790,2014-07-23 00:00:00.0,57574,PENDING_PAYMENT
4768,2014-07-23 00:00:00.0,57575,PROCESSING
6110,2014-07-23 00:00:00.0,57576,PENDING_PAYMENT
7726,2014-07-23 00:00:00.0,57577,COMPLETE
4275,2014-07-23 00:00:00.0,57578,ON_HOLD
5147,2014-07-23 00:00:00.0,57579,CLOSED
4049,2014-07-23 00:00:00.0,57580,PENDING_PAYMENT
11056,2014-07-23 00:00:00.0,57581,COMPLETE
4176,2014-07-23 00:00:00.0,57582,PENDING_PAYMENT
9221,2014-07-23 00:00:00.0,57583,PENDING_PAYMENT
9866,2014-07-23 00:00:00.0,57584,PENDING_PAYMENT
823,2014-07-23 00:00:00.0,57585,CLOSED
11399,2014-07-23 00:00:00.0,57586,COMPLETE
10231,2014-07-23 00:00:00.0,57587,COMPLETE
8666,2014-07-23 00:00:00.0,57588,COMPLETE
7261,2014-07-23 00:00:00.0,57589,PENDING_PAYMENT
9477,2014-07-23 00:00:00.0,57590,ON_HOLD
11141,2014-07-23 00:00:00.0,57591,COMPLETE
9909,2014-07-23 00:00:00.0,57592,PENDING_PAYMENT
3268,2014-07-23 00:00:00.0,57593,ON_HOLD
6979,2014-07-23 00:00:00.0,57594,COMPLETE
9102,2014-07-24 00:00:00.0,57595,COMPLETE
2634,2014-07-24 00:00:00.0,57596,PENDING_PAYMENT
4574,2014-07-24 00:00:00.0,57597,PENDING_PAYMENT
138,2014-07-24 00:00:00.0,57598,PENDING
4500,2014-07-24 00:00:00.0,57599,PENDING_PAYMENT
11876,2014-07-24 00:00:00.0,57600,PROCESSING
1046,2014-07-24 00:00:00.0,57601,ON_HOLD
5033,2014-07-24 00:00:00.0,57602,PAYMENT_REVIEW
10713,2014-07-24 00:00:00.0,57603,COMPLETE
11274,2014-07-24 00:00:00.0,57604,PENDING
3704,2014-07-24 00:00:00.0,57605,PENDING
2633,2014-07-24 00:00:00.0,57606,COMPLETE
2666,2014-07-24 00:00:00.0,57607,CLOSED
8707,2014-07-24 00:00:00.0,57608,PENDING_PAYMENT
2884,2014-07-24 00:00:00.0,57609,PENDING
8491,2014-07-24 00:00:00.0,57610,PENDING
7359,2014-07-24 00:00:00.0,57611,ON_HOLD
3199,2014-07-24 00:00:00.0,57612,COMPLETE
9278,2014-07-24 00:00:00.0,57613,CLOSED
3464,2014-07-24 00:00:00.0,57614,PROCESSING
9996,2014-07-24 00:00:00.0,57615,ON_HOLD
6545,2014-07-24 00:00:00.0,57616,CLOSED
3,2014-07-24 00:00:00.0,57617,COMPLETE
10298,2014-07-24 00:00:00.0,57618,PENDING_PAYMENT
11662,2014-07-24 00:00:00.0,57619,COMPLETE
10205,2014-07-24 00:00:00.0,57620,PENDING_PAYMENT
6230,2014-07-24 00:00:00.0,57621,SUSPECTED_FRAUD
3683,2014-07-24 00:00:00.0,57622,COMPLETE
5049,2014-07-24 00:00:00.0,57623,COMPLETE
11505,2014-07-24 00:00:00.0,57624,PENDING_PAYMENT
11410,2014-07-24 00:00:00.0,57625,PENDING
2183,2014-07-24 00:00:00.0,57626,ON_HOLD
11707,2014-07-24 00:00:00.0,57627,COMPLETE
6463,2014-07-24 00:00:00.0,57628,CLOSED
10149,2014-07-24 00:00:00.0,57629,PROCESSING
10873,2014-07-24 00:00:00.0,57630,PROCESSING
3728,2014-07-24 00:00:00.0,57631,CLOSED
2024,2014-07-24 00:00:00.0,57632,PENDING_PAYMENT
5792,2014-07-24 00:00:00.0,57633,COMPLETE
12270,2014-07-24 00:00:00.0,57634,PROCESSING
10211,2014-07-24 00:00:00.0,57635,COMPLETE
1211,2014-07-24 00:00:00.0,57636,PENDING
2989,2014-07-24 00:00:00.0,57637,PENDING_PAYMENT
8905,2014-07-24 00:00:00.0,57638,CANCELED
7336,2014-07-24 00:00:00.0,57639,ON_HOLD
4674,2014-07-24 00:00:00.0,57640,COMPLETE
8488,2014-07-24 00:00:00.0,57641,PROCESSING
10258,2014-07-24 00:00:00.0,57642,CLOSED
10518,2014-07-24 00:00:00.0,57643,COMPLETE
8819,2014-07-24 00:00:00.0,57644,PENDING
2630,2014-07-24 00:00:00.0,57645,PENDING_PAYMENT
9924,2014-07-24 00:00:00.0,57646,COMPLETE
11856,2014-07-24 00:00:00.0,57647,COMPLETE
11554,2014-07-24 00:00:00.0,57648,PENDING_PAYMENT
5944,2014-07-24 00:00:00.0,57649,CLOSED
5832,2014-07-24 00:00:00.0,57650,COMPLETE
8006,2014-07-24 00:00:00.0,57651,SUSPECTED_FRAUD
1323,2014-07-24 00:00:00.0,57652,COMPLETE
3464,2014-07-24 00:00:00.0,57653,COMPLETE
2980,2014-07-24 00:00:00.0,57654,CLOSED
3679,2014-07-24 00:00:00.0,57655,COMPLETE
10658,2014-07-24 00:00:00.0,57656,COMPLETE
6792,2014-07-24 00:00:00.0,57657,COMPLETE
629,2014-07-24 00:00:00.0,57658,PENDING_PAYMENT
3841,2014-07-24 00:00:00.0,57659,COMPLETE
9772,2014-07-24 00:00:00.0,57660,PROCESSING
9591,2014-07-24 00:00:00.0,57661,PROCESSING
1344,2014-07-24 00:00:00.0,57662,PENDING_PAYMENT
1307,2014-07-24 00:00:00.0,57663,PENDING
2857,2014-07-24 00:00:00.0,57664,PROCESSING
9514,2014-07-24 00:00:00.0,57665,COMPLETE
11508,2014-07-24 00:00:00.0,57666,PENDING_PAYMENT
11026,2014-07-24 00:00:00.0,57667,PENDING
1860,2014-07-24 00:00:00.0,57668,PENDING
10540,2014-07-24 00:00:00.0,57669,COMPLETE
6738,2014-07-24 00:00:00.0,57670,COMPLETE
9920,2014-07-24 00:00:00.0,57671,PENDING_PAYMENT
10855,2014-07-24 00:00:00.0,57672,CANCELED
8841,2014-07-24 00:00:00.0,57673,ON_HOLD
6734,2014-07-24 00:00:00.0,57674,CLOSED
595,2014-07-24 00:00:00.0,57675,PENDING_PAYMENT
6799,2014-07-24 00:00:00.0,57676,PENDING_PAYMENT
1847,2014-07-24 00:00:00.0,57677,COMPLETE
10809,2014-07-24 00:00:00.0,57678,PENDING
8834,2014-07-24 00:00:00.0,57679,COMPLETE
1000,2014-07-24 00:00:00.0,57680,CLOSED
1218,2014-07-24 00:00:00.0,57681,PENDING_PAYMENT
11711,2014-07-24 00:00:00.0,57682,PROCESSING
4337,2014-07-24 00:00:00.0,57683,CLOSED
98,2014-07-24 00:00:00.0,57684,COMPLETE
10988,2014-07-24 00:00:00.0,57685,CLOSED
2081,2014-07-24 00:00:00.0,57686,CLOSED
4896,2014-07-24 00:00:00.0,57687,PENDING_PAYMENT
9542,2014-07-24 00:00:00.0,57688,PROCESSING
11054,2014-07-24 00:00:00.0,57689,PENDING_PAYMENT
2697,2014-07-24 00:00:00.0,57690,CLOSED
10872,2014-07-24 00:00:00.0,57691,COMPLETE
5691,2014-07-24 00:00:00.0,57692,COMPLETE
4513,2014-07-24 00:00:00.0,57693,COMPLETE
11258,2014-07-24 00:00:00.0,57694,PENDING
112,2014-07-24 00:00:00.0,57695,COMPLETE
656,2014-07-24 00:00:00.0,57696,PENDING_PAYMENT
5010,2014-07-24 00:00:00.0,57697,COMPLETE
10268,2014-07-24 00:00:00.0,57698,PENDING
4263,2014-07-24 00:00:00.0,57699,COMPLETE
2941,2014-07-24 00:00:00.0,57700,PROCESSING
4878,2014-07-24 00:00:00.0,57701,PENDING_PAYMENT
11960,2014-07-24 00:00:00.0,57702,PENDING
11283,2014-07-24 00:00:00.0,57703,COMPLETE
9817,2014-07-24 00:00:00.0,57704,COMPLETE
11114,2014-07-24 00:00:00.0,57705,COMPLETE
10013,2014-07-24 00:00:00.0,57706,COMPLETE
9842,2014-07-24 00:00:00.0,57707,SUSPECTED_FRAUD
4557,2014-07-24 00:00:00.0,57708,CLOSED
5446,2014-07-24 00:00:00.0,57709,CLOSED
11424,2014-07-24 00:00:00.0,57710,PENDING
7783,2014-07-24 00:00:00.0,57711,CLOSED
8704,2014-07-24 00:00:00.0,57712,PENDING_PAYMENT
6833,2014-07-24 00:00:00.0,57713,COMPLETE
10502,2014-07-24 00:00:00.0,57714,COMPLETE
243,2014-07-24 00:00:00.0,57715,PENDING_PAYMENT
7749,2014-07-24 00:00:00.0,57716,COMPLETE
1564,2014-07-24 00:00:00.0,57717,CLOSED
10332,2014-07-24 00:00:00.0,57718,COMPLETE
5488,2014-07-24 00:00:00.0,57719,PROCESSING
7644,2014-07-24 00:00:00.0,57720,PENDING_PAYMENT
2930,2014-07-24 00:00:00.0,57721,COMPLETE
6271,2014-07-24 00:00:00.0,57722,PROCESSING
11269,2014-07-24 00:00:00.0,57723,PENDING
5575,2014-07-24 00:00:00.0,57724,PENDING_PAYMENT
11856,2014-07-24 00:00:00.0,57725,CLOSED
8231,2014-07-24 00:00:00.0,57726,SUSPECTED_FRAUD
1989,2014-07-24 00:00:00.0,57727,COMPLETE
822,2014-07-24 00:00:00.0,57728,CLOSED
611,2014-07-24 00:00:00.0,57729,PENDING_PAYMENT
8758,2014-07-24 00:00:00.0,57730,PAYMENT_REVIEW
6750,2014-07-24 00:00:00.0,57731,CLOSED
11616,2014-07-24 00:00:00.0,57732,PENDING_PAYMENT
17,2014-07-24 00:00:00.0,57733,CLOSED
2201,2014-07-24 00:00:00.0,57734,CLOSED
1551,2014-07-24 00:00:00.0,57735,COMPLETE
10170,2014-07-24 00:00:00.0,57736,PROCESSING
5024,2014-07-24 00:00:00.0,57737,COMPLETE
2052,2014-07-24 00:00:00.0,57738,PENDING_PAYMENT
1249,2014-07-24 00:00:00.0,57739,COMPLETE
10448,2014-07-24 00:00:00.0,57740,PENDING
4424,2014-07-24 00:00:00.0,57741,PENDING
2373,2014-07-24 00:00:00.0,57742,COMPLETE
10022,2014-07-24 00:00:00.0,57743,PENDING
12397,2014-07-24 00:00:00.0,57744,PENDING_PAYMENT
10699,2014-07-24 00:00:00.0,57745,COMPLETE
9303,2014-07-24 00:00:00.0,57746,PENDING_PAYMENT
1795,2014-07-24 00:00:00.0,57747,COMPLETE
1167,2014-07-24 00:00:00.0,57748,COMPLETE
666,2014-07-24 00:00:00.0,57749,CLOSED
10587,2014-07-24 00:00:00.0,57750,PENDING
2621,2014-07-24 00:00:00.0,57751,CLOSED
1618,2014-07-24 00:00:00.0,57752,COMPLETE
9414,2013-07-25 00:00:00.0,57753,PENDING
4648,2013-07-25 00:00:00.0,57754,CLOSED
4009,2013-07-25 00:00:00.0,57755,PENDING_PAYMENT
9813,2013-07-25 00:00:00.0,57756,COMPLETE
6875,2013-07-25 00:00:00.0,57757,COMPLETE
10430,2013-07-25 00:00:00.0,57758,COMPLETE
216,2013-07-25 00:00:00.0,57759,ON_HOLD
8330,2013-07-25 00:00:00.0,57760,PENDING_PAYMENT
2356,2013-07-25 00:00:00.0,57761,COMPLETE
192,2013-07-25 00:00:00.0,57762,COMPLETE
5293,2013-07-25 00:00:00.0,57763,PENDING_PAYMENT
1763,2013-07-25 00:00:00.0,57764,COMPLETE
2876,2013-07-25 00:00:00.0,57765,PROCESSING
2376,2013-07-25 00:00:00.0,57766,CLOSED
1338,2013-07-25 00:00:00.0,57767,PENDING_PAYMENT
3593,2013-07-25 00:00:00.0,57768,COMPLETE
9628,2013-07-25 00:00:00.0,57769,COMPLETE
7451,2013-07-25 00:00:00.0,57770,SUSPECTED_FRAUD
4354,2013-07-25 00:00:00.0,57771,PENDING_PAYMENT
2428,2013-07-25 00:00:00.0,57772,PENDING_PAYMENT
7967,2013-07-25 00:00:00.0,57773,COMPLETE
11196,2013-07-25 00:00:00.0,57774,PENDING_PAYMENT
6073,2013-07-25 00:00:00.0,57775,PENDING_PAYMENT
5675,2013-07-25 00:00:00.0,57776,COMPLETE
2422,2013-07-25 00:00:00.0,57777,ON_HOLD
1143,2013-07-25 00:00:00.0,57778,PENDING
11941,2013-07-25 00:00:00.0,57779,COMPLETE
4369,2013-07-25 00:00:00.0,57780,PENDING_PAYMENT
6143,2013-07-25 00:00:00.0,57781,CLOSED
284,2013-07-25 00:00:00.0,57782,CLOSED
2884,2013-07-25 00:00:00.0,57783,PROCESSING
4698,2013-07-25 00:00:00.0,57784,COMPLETE
12347,2013-07-25 00:00:00.0,57785,PROCESSING
9231,2013-07-25 00:00:00.0,57786,COMPLETE
12294,2013-07-25 00:00:00.0,57787,PENDING_PAYMENT
5711,2013-07-25 00:00:00.0,57788,COMPLETE
5293,2013-07-25 00:00:00.0,57789,COMPLETE
10722,2013-07-26 00:00:00.0,57790,COMPLETE
2914,2013-07-26 00:00:00.0,57791,PENDING
2743,2013-07-26 00:00:00.0,57792,CLOSED
647,2013-07-26 00:00:00.0,57793,ON_HOLD
5624,2013-07-26 00:00:00.0,57794,COMPLETE
9257,2013-07-26 00:00:00.0,57795,COMPLETE
10581,2013-07-26 00:00:00.0,57796,COMPLETE
7094,2013-07-26 00:00:00.0,57797,PENDING_PAYMENT
4323,2013-07-26 00:00:00.0,57798,PENDING_PAYMENT
7499,2013-07-26 00:00:00.0,57799,CANCELED
4253,2013-07-26 00:00:00.0,57800,COMPLETE
6149,2013-07-26 00:00:00.0,57801,SUSPECTED_FRAUD
4359,2013-07-26 00:00:00.0,57802,PENDING
3373,2013-07-26 00:00:00.0,57803,ON_HOLD
4523,2013-07-26 00:00:00.0,57804,COMPLETE
7893,2013-07-26 00:00:00.0,57805,PENDING
10417,2013-07-26 00:00:00.0,57806,CLOSED
1316,2013-07-26 00:00:00.0,57807,ON_HOLD
9012,2013-07-26 00:00:00.0,57808,PROCESSING
5977,2013-07-26 00:00:00.0,57809,CLOSED
11544,2013-07-27 00:00:00.0,57810,PROCESSING
9961,2013-07-27 00:00:00.0,57811,PROCESSING
6547,2013-07-27 00:00:00.0,57812,CLOSED
5787,2013-07-27 00:00:00.0,57813,PENDING_PAYMENT
12184,2013-07-27 00:00:00.0,57814,COMPLETE
7846,2013-07-27 00:00:00.0,57815,PENDING_PAYMENT
4153,2013-07-27 00:00:00.0,57816,PENDING_PAYMENT
10143,2013-07-27 00:00:00.0,57817,CLOSED
5435,2013-07-27 00:00:00.0,57818,CLOSED
2970,2013-07-27 00:00:00.0,57819,COMPLETE
9011,2013-07-27 00:00:00.0,57820,PROCESSING
3810,2013-07-27 00:00:00.0,57821,COMPLETE
3696,2013-07-27 00:00:00.0,57822,COMPLETE
8143,2013-07-27 00:00:00.0,57823,PENDING_PAYMENT
5125,2013-07-27 00:00:00.0,57824,PENDING_PAYMENT
6124,2013-07-27 00:00:00.0,57825,PENDING_PAYMENT
5072,2013-07-27 00:00:00.0,57826,PENDING_PAYMENT
12085,2013-07-27 00:00:00.0,57827,PENDING
11415,2013-07-27 00:00:00.0,57828,PENDING
3131,2013-07-27 00:00:00.0,57829,PROCESSING
